4.41,5.84,
4.41,5.84,
4.41,5.84,
4.41,5.84,
4.41,5.84,
4.41,5.84,
5.15,5.84,
5.15,5.84,
5.15,5.84,
5.15,5.84,
5.15,6.71,
5.15,6.71,
5.15,6.71,
5.15,6.71,
5.15,6.71,
5.15,6.71,
5.15,6.71,
6.1,6.71,
6.1,6.8,
6.1,6.8,
6.1,6.8,
6.1,6.8,
6.1,6.8,
6.1,6.8,
6.1,6.8,
6.1,6.8,
6.1,6.8,
6.1,6.8,
5.36,6.8,
5.36,5.22,
5.36,5.22,
5.36,5.22,
5.36,5.22,
5.36,5.22,
5.36,5.22,
5.36,5.22,
5.36,5.22,
5.36,5.22,
5.36,5.22,
4.99,5.22,
4.99,4.43,
4.99,4.43,
4.99,4.43,
4.99,4.43,
4.99,4.43,
4.99,4.43,
3.52,4.43,
3.52,1.56,
3.52,1.56,
3.52,1.56,
3.52,1.56,
3.52,1.56,
3.52,1.56,
3.52,1.56,
3.52,1.56,
3.52,1.56,
3.52,1.56,
2.8,1.56,
2.8,0.15,
2.8,0.15,
2.8,0.15,
2.8,0.15,
2.8,0.15,
2.8,0.15,
1.59,0.15,
1.59,-2.66,
1.59,-2.66,
1.59,-2.66,
1.59,-2.66,
1.59,-2.66,
1.59,-2.66,
1.59,-2.66,
0.99,-2.66,
0.99,-4.1,
0.99,-4.1,
0.99,-4.1,
0.99,-4.1,
0.99,-4.1,
0.99,-4.1,
0.99,-4.1,
0.99,-4.1,
0.99,-4.1,
0.99,-4.1,
0.82,-4.1,
0.82,-4.81,
0.82,-4.81,
0.82,-4.81,
0.82,-4.81,
0.82,-4.81,
0.87,-4.81,
0.87,-4.3,
0.87,-4.3,
0.87,-4.3,
0.87,-4.3,
0.87,-4.3,
0.87,-4.3,
0.87,-4.3,
0.87,-4.3,
0.9,-4.3,
0.9,-4.04,
0.9,-4.04,
0.9,-4.04,
0.9,-4.04,
0.9,-4.04,
0.9,-4.04,
0.9,-4.04,
0.9,-4.04,
0.9,-4.04,
-0.01,-4.82,
-0.01,-4.82,
-0.01,-4.82,
-0.01,-4.82,
-0.01,-4.82,
-0.01,-4.82,
-0.01,-4.82,
-0.01,-4.82,
-0.01,-4.82,
-0.47,-4.82,
-0.47,-5.22,
-0.47,-5.22,
-0.47,-5.22,
-0.47,-5.22,
-0.47,-5.22,
-0.47,-5.22,
-0.47,-5.22,
-0.47,-5.22,
-0.47,-5.22,
-0.69,-5.84,
-0.69,-5.84,
-0.69,-5.84,
-0.69,-5.84,
-0.69,-5.84,
-0.69,-5.84,
-0.69,-5.84,
-0.69,-5.84,
-0.69,-5.84,
-0.47,-5.84,
-0.47,-5.45,
-0.47,-5.45,
-0.47,-5.45,
-0.47,-5.45,
-0.47,-5.45,
-0.47,-5.45,
-0.47,-5.45,
-0.36,-5.45,
-0.36,-5.25,
-0.36,-5.25,
-0.36,-5.25,
-0.36,-5.25,
-0.36,-5.25,
-0.36,-5.25,
-0.36,-5.25,
-0.2,-5.25,
-0.2,-4.24,
-0.2,-4.24,
-0.2,-4.24,
-0.2,-4.24,
-0.2,-4.24,
-0.2,-4.24,
-0.2,-4.24,
-0.2,-4.24,
-0.2,-4.24,
-0.11,-3.73,
-0.11,-3.73,
-0.11,-3.73,
-0.11,-3.73,
-0.11,-3.73,
-0.11,-3.73,
-0.11,-3.73,
-0.11,-3.73,
0.27,-3.73,
0.27,-3.73,
0.27,-3.73,
0.27,-3.73,
0.27,-3.45,
0.27,-3.45,
0.27,-3.45,
0.27,-3.45,
0.27,-3.45,
0.27,-3.45,
0.27,-3.45,
0.27,-3.45,
0.27,-3.45,
0.27,-3.45,
0.27,-3.45,
0.27,-3.45,
0.27,-3.45,
0.27,-3.45,
0.27,-3.45,
0.46,-4.0,
0.46,-4.0,
0.46,-4.0,
0.46,-4.0,
0.46,-4.0,
0.46,-4.0,
0.46,-4.0,
0.2,-4.0,
0.2,-4.28,
0.2,-4.28,
0.2,-4.28,
0.2,-4.28,
0.2,-4.28,
0.2,-4.28,
0.2,-4.28,
0.2,-4.28,
-0.28,-4.28,
-0.28,-4.65,
-0.28,-4.65,
-0.28,-4.65,
-0.28,-4.65,
-0.28,-4.65,
-0.28,-4.65,
-0.52,-4.65,
-0.52,-4.83,
-0.52,-4.83,
-0.52,-4.83,
-0.52,-4.83,
-0.52,-4.83,
-0.52,-4.83,
-0.52,-4.83,
-0.52,-4.83,
-0.38,-4.75,
-0.38,-4.75,
-0.38,-4.75,
-0.38,-4.75,
-0.38,-4.75,
-0.38,-4.75,
-0.38,-4.75,
-0.32,-4.71,
-0.32,-4.71,
-0.32,-4.71,
-0.32,-4.71,
-0.32,-4.71,
-0.32,-4.71,
-0.32,-4.71,
-0.32,-4.71,
-0.32,-4.71,
0.11,-3.29,
0.11,-3.29,
0.11,-3.29,
0.11,-3.29,
0.11,-3.29,
0.11,-3.29,
0.11,-3.29,
0.11,-3.29,
0.19,-3.29,
0.19,-3.29,
0.19,-4.4,
0.19,-4.4,
0.19,-4.4,
0.19,-4.4,
0.19,-4.4,
0.19,-4.4,
0.19,-4.4,
0.19,-4.4,
0.19,-4.4,
0.23,-4.4,
0.23,-4.96,
0.23,-4.96,
0.23,-4.96,
0.23,-4.96,
0.23,-4.96,
0.23,-4.96,
0.23,-4.96,
0.23,-4.96,
-0.34,-4.96,
-0.34,-5.03,
-0.34,-5.03,
-0.34,-5.03,
-0.34,-5.03,
-0.34,-5.03,
-0.34,-5.03,
-0.34,-5.03,
-0.34,-5.03,
-0.63,-5.06,
-0.63,-5.06,
-0.63,-5.06,
-0.63,-5.06,
-0.63,-5.06,
-0.63,-5.06,
-0.63,-5.06,
-0.63,-5.06,
-0.63,-5.06,
-1.37,-5.06,
-1.37,-4.41,
-1.37,-4.41,
-1.37,-4.41,
-1.37,-4.41,
-1.37,-4.41,
-1.37,-4.41,
-1.37,-4.41,
-1.37,-4.41,
-1.37,-4.41,
-1.37,-4.41,
-1.37,-4.41,
-1.74,-4.41,
-1.74,-4.19,
-1.74,-4.19,
-1.74,-4.19,
-1.74,-4.19,
-1.74,-4.19,
-1.74,-4.19,
-1.74,-4.19,
-1.74,-4.19,
-1.74,-4.19,
-1.54,-4.19,
-1.54,-4.07,
-1.54,-4.07,
-1.54,-4.07,
-1.54,-4.07,
-1.54,-4.07,
-1.54,-4.07,
1.37,-4.07,
1.37,-4.07,
1.37,-2.07,
1.37,-2.07,
1.37,-2.07,
1.37,-2.07,
1.37,-2.07,
1.37,-2.07,
1.37,-2.07,
2.84,-2.07,
2.84,-1.05,
2.84,-1.05,
2.84,-1.05,
2.84,-1.05,
2.84,-1.05,
2.84,-1.05,
6.03,-1.05,
6.03,-1.05,
6.03,-1.05,
6.03,1.97,
6.03,1.97,
6.03,1.97,
6.03,1.97,
6.03,1.97,
6.03,1.97,
6.03,1.97,
6.03,1.97,
6.03,1.97,
7.63,1.97,
7.63,1.97,
7.63,1.97,
7.63,3.49,
7.63,3.49,
7.63,3.49,
7.63,3.49,
7.63,3.49,
7.63,3.49,
7.63,3.49,
8.46,3.49,
8.46,3.97,
8.46,3.97,
8.46,3.97,
8.46,3.97,
8.46,3.97,
8.46,3.97,
8.46,3.97,
5.81,1.22,
5.81,1.22,
5.81,1.22,
5.81,1.22,
5.81,1.22,
5.81,1.22,
5.81,1.22,
5.81,1.22,
5.81,1.22,
5.81,1.22,
5.81,1.22,
4.51,1.22,
4.51,-0.11,
4.51,-0.11,
4.51,-0.11,
4.51,-0.11,
4.51,-0.11,
4.51,-0.11,
4.51,-0.11,
4.51,-0.11,
1.5,-0.11,
1.5,-1.76,
1.5,-1.76,
1.5,-1.76,
1.5,-1.76,
1.5,-1.76,
1.5,-1.76,
1.5,-1.76,
1.5,-1.76,
-0.01,-2.58,
-0.01,-2.58,
-0.01,-2.58,
-0.01,-2.58,
-0.01,-2.58,
-0.01,-2.58,
-0.01,-2.58,
-0.01,-2.58,
-0.01,-2.58,
-0.01,-2.58,
-0.72,-2.58,
-0.72,-1.08,
-0.72,-1.08,
-0.72,-1.08,
-0.72,-1.08,
-0.72,-1.08,
-0.72,-1.08,
-0.72,-1.08,
-0.72,-1.08,
-0.72,-1.08,
-1.09,-1.08,
-1.09,-1.08,
-1.09,-0.58,
-1.09,-0.58,
-1.09,-0.58,
-1.09,-0.58,
-1.09,-0.58,
-0.7,-0.58,
-0.7,-0.33,
-0.7,-0.33,
-0.7,-0.33,
-0.7,-0.33,
-0.7,-0.33,
-0.7,-0.33,
-0.42,-0.33,
-0.42,-0.33,
-0.42,-2.08,
-0.42,-2.08,
-0.42,-2.08,
-0.42,-2.08,
-0.42,-2.08,
-0.42,-2.08,
-0.42,-2.08,
-0.42,-2.08,
-0.42,-2.08,
-0.28,-2.08,
-0.28,-2.95,
-0.28,-2.95,
-0.28,-2.95,
-0.28,-2.95,
-0.28,-2.95,
-0.28,-2.95,
-0.28,-2.95,
-0.28,-2.95,
-0.29,-3.66,
-0.29,-3.66,
-0.29,-3.66,
-0.29,-3.66,
-0.29,-3.66,
-0.29,-3.66,
-0.29,-3.66,
-0.29,-3.66,
-0.29,-3.66,
-0.3,-3.66,
-0.3,-4.01,
-0.3,-4.01,
-0.3,-4.01,
-0.3,-4.01,
-0.3,-4.01,
-0.3,-4.01,
-0.3,-4.01,
-0.3,-4.01,
-0.3,-4.01,
-0.69,-4.01,
-0.69,-3.92,
-0.69,-3.92,
-0.69,-3.92,
-0.69,-3.92,
-0.69,-3.92,
-0.69,-3.92,
-0.69,-3.92,
-0.69,-3.92,
-0.56,-4.82,
-0.56,-4.82,
-0.56,-4.82,
-0.56,-4.82,
-0.56,-4.82,
-0.56,-4.82,
-0.56,-4.82,
-0.56,-4.82,
-0.56,-4.82,
-0.56,-4.82,
-0.56,-4.82,
-0.49,-4.82,
-0.49,-5.28,
-0.49,-5.28,
-0.49,-5.28,
-0.49,-5.28,
-0.49,-5.28,
-0.49,-5.28,
-0.49,-5.28,
-0.49,-5.28,
0.33,-5.35,
0.33,-5.35,
0.33,-5.35,
0.33,-5.35,
0.33,-5.35,
0.33,-5.35,
0.33,-5.35,
0.74,-5.35,
0.74,-5.39,
0.74,-5.39,
0.74,-5.39,
0.74,-5.39,
0.74,-5.39,
0.74,-5.39,
0.74,-5.39,
0.74,-5.39,
0.74,-5.39,
0.74,-5.39,
0.74,-5.39,
0.83,-5.39,
0.83,-5.39,
0.83,-4.32,
0.83,-4.32,
0.83,-4.32,
0.83,-4.32,
0.83,-4.32,
0.87,-4.32,
0.87,-2.33,
0.87,-2.33,
0.87,-2.33,
0.87,-2.33,
0.87,-2.33,
0.87,-2.33,
0.87,-2.33,
0.87,-2.33,
0.87,-2.33,
0.87,-2.33,
0.9,-2.33,
0.9,-1.33,
0.9,-1.33,
0.9,-1.33,
0.9,-1.33,
0.9,-1.33,
0.9,-1.33,
0.9,-1.33,
0.9,-1.33,
0.9,-1.33,
1.23,-1.33,
1.23,-0.47,
1.23,-0.47,
1.23,-0.47,
1.23,-0.47,
1.23,-0.47,
1.23,-0.47,
1.4,-0.47,
1.4,-0.47,
1.4,-0.47,
1.4,-0.47,
1.4,-0.04,
1.4,-0.04,
1.4,-0.04,
1.4,-0.04,
1.4,-0.04,
1.4,-0.04,
1.4,-0.04,
1.4,-0.04,
1.4,-0.04,
1.71,-0.04,
1.71,-0.85,
1.71,-0.85,
1.71,-0.85,
1.71,-0.85,
1.71,-0.85,
1.71,-0.85,
1.71,-0.85,
1.87,-0.85,
1.87,-1.26,
1.87,-1.26,
1.87,-1.26,
1.87,-1.26,
1.87,-1.26,
1.87,-1.26,
1.87,-1.26,
1.87,-1.26,
1.87,-1.26,
1.74,-2.2,
1.74,-2.2,
1.74,-2.2,
1.74,-2.2,
1.74,-2.2,
1.74,-2.2,
1.74,-2.2,
1.74,-2.2,
1.74,-2.2,
0.99,-2.2,
0.99,-2.2,
0.99,-3.22,
0.99,-3.22,
0.99,-3.22,
0.99,-3.22,
0.99,-3.22,
0.99,-3.22,
0.99,-3.22,
0.99,-3.22,
0.62,-3.72,
0.62,-3.72,
0.62,-3.72,
0.62,-3.72,
0.62,-3.72,
0.62,-3.72,
0.62,-3.72,
0.62,-3.72,
0.62,-3.72,
-0.32,-3.72,
-0.32,-4.94,
-0.32,-4.94,
-0.32,-4.94,
-0.32,-4.94,
-0.32,-4.94,
-0.32,-4.94,
-0.32,-4.94,
-0.32,-4.94,
-0.78,-4.94,
-0.78,-5.55,
-0.78,-5.55,
-0.78,-5.55,
-0.78,-5.55,
-0.78,-5.55,
-0.78,-5.55,
-0.78,-5.55,
-0.78,-5.55,
-0.78,-5.55,
-1.9,-5.99,
-1.9,-5.99,
-1.9,-5.99,
-1.9,-5.99,
-1.9,-5.99,
-1.9,-5.99,
-1.9,-5.99,
-1.9,-5.99,
-1.9,-5.99,
-1.9,-5.99,
-1.9,-5.99,
-2.46,-5.99,
-2.46,-4.46,
-2.46,-4.46,
-2.46,-4.46,
-2.46,-4.46,
-2.46,-4.46,
-2.46,-4.46,
-2.46,-4.46,
-2.32,-4.46,
-2.32,-3.7,
-2.32,-3.7,
-2.32,-3.7,
-2.32,-3.7,
-2.32,-3.7,
-2.32,-3.7,
-2.32,-3.7,
-2.32,-3.7,
-2.32,-3.7,
-0.95,-2.42,
-0.95,-2.42,
-0.95,-2.42,
-0.95,-2.42,
-0.95,-2.42,
-0.95,-2.42,
-0.27,-2.42,
-0.27,-2.42,
-0.27,-2.42,
-0.27,-2.42,
-0.27,-1.78,
-0.27,-1.78,
-0.27,-1.78,
-0.27,-1.78,
-0.27,-1.78,
-0.27,-1.78,
-0.27,-1.78,
-0.27,-1.78,
-0.27,-1.78,
-0.57,-1.78,
-0.57,-3.58,
-0.57,-3.58,
-0.57,-3.58,
-0.57,-3.58,
-0.57,-3.58,
-0.57,-3.58,
-0.57,-3.58,
-0.72,-4.46,
-0.72,-4.46,
-0.72,-4.46,
-0.72,-4.46,
-0.72,-4.46,
-0.72,-4.46,
-0.72,-4.46,
-0.72,-4.46,
-0.72,-4.46,
-0.72,-4.46,
-0.72,-4.46,
-0.72,-4.46,
-2.47,-4.46,
-2.47,-6.96,
-2.47,-6.96,
-2.47,-6.96,
-2.47,-6.96,
-2.47,-6.96,
-2.47,-6.96,
-2.47,-6.96,
-3.04,-6.96,
-3.04,-7.0,
-3.04,-7.0,
-3.04,-7.0,
-3.04,-7.0,
-3.04,-7.0,
-3.04,-7.0,
-3.04,-7.0,
-3.04,-7.0,
-3.04,-7.0,
-3.33,-7.0,
-3.33,-7.03,
-3.33,-7.03,
-3.33,-7.03,
-3.33,-7.03,
-3.33,-7.03,
-3.33,-7.03,
-3.33,-7.03,
-2.89,-7.03,
-2.89,-7.53,
-2.89,-7.53,
-2.89,-7.53,
-2.89,-7.53,
-2.89,-7.53,
-2.89,-7.53,
-2.89,-7.53,
-2.89,-7.53,
-2.89,-7.53,
-2.89,-7.53,
-2.67,-7.53,
-2.67,-7.78,
-2.67,-7.78,
-2.67,-7.78,
-2.67,-7.78,
-2.67,-7.78,
-2.67,-7.78,
-2.67,-7.78,
-2.67,-7.78,
-2.67,-7.78,
-2.67,-7.78,
-3.03,-7.78,
-3.03,-8.9,
-3.03,-8.9,
-3.03,-8.9,
-3.03,-8.9,
-3.03,-8.9,
-3.21,-8.9,
-3.21,-8.9,
-3.21,-8.9,
-3.21,-8.9,
-3.21,-8.9,
-3.21,-8.9,
-3.21,-8.9,
-3.21,-8.9,
-3.21,-8.9,
-3.21,-8.9,
-3.21,-8.9,
-3.48,-8.9,
-3.48,-8.9,
-3.48,-8.9,
-3.48,-8.9,
-3.48,-8.9,
-3.48,-8.9,
-3.48,-8.9,
-3.48,-8.9,
-3.01,-8.9,
-3.01,-8.9,
-3.01,-6.2,
-3.01,-6.2,
-3.01,-6.2,
-3.01,-6.2,
-3.01,-6.2,
-3.01,-6.2,
-3.01,-6.2,
-3.01,-6.2,
-3.01,-6.2,
-3.01,-6.2,
-3.01,-6.2,
-2.77,-6.2,
-2.77,-4.83,
-2.77,-4.83,
-2.77,-4.83,
-2.77,-4.83,
-2.77,-4.83,
-2.77,-4.83,
-1.02,-3.2,
-1.02,-3.2,
-1.02,-3.2,
-1.02,-3.2,
-1.02,-3.2,
-1.02,-3.2,
-1.02,-3.2,
-1.02,-3.2,
-1.02,-3.2,
-1.02,-3.2,
-0.13,-3.2,
-0.13,-3.2,
-0.13,-2.37,
-0.13,-2.37,
-0.13,-2.37,
-0.13,-2.37,
-0.13,-2.37,
-0.13,-2.37,
-0.13,-2.37,
-0.13,-2.37,
1.39,-2.37,
1.39,-1.1,
1.39,-1.1,
1.39,-1.1,
1.39,-1.1,
1.39,-1.1,
1.39,-1.1,
1.39,-1.1,
1.84,-1.1,
1.84,-1.32,
1.84,-1.32,
1.84,-1.32,
1.84,-1.32,
1.84,-1.32,
1.84,-1.32,
1.84,-1.32,
1.84,-1.32,
1.84,-1.32,
2.06,-1.32,
2.06,-1.32,
2.06,-1.42,
2.06,-1.42,
2.06,-1.42,
2.06,-1.42,
2.06,-1.42,
0.75,-1.42,
0.75,-4.34,
0.75,-4.34,
0.75,-4.34,
0.75,-4.34,
0.75,-4.34,
0.75,-4.34,
0.75,-4.34,
0.75,-4.34,
0.1,-4.34,
0.1,-5.79,
0.1,-5.79,
0.1,-5.79,
0.1,-5.79,
0.1,-5.79,
0.1,-5.79,
0.1,-5.79,
0.1,-5.79,
0.1,-5.79,
0.1,-5.79,
-0.32,-5.79,
-0.32,-6.29,
-0.32,-6.29,
-0.32,-6.29,
-0.32,-6.29,
-0.32,-6.29,
-0.32,-6.29,
-0.32,-6.29,
-0.32,-6.29,
-0.32,-6.29,
-0.53,-6.29,
-0.53,-3.48,
-0.53,-3.48,
-0.53,-3.48,
-0.53,-3.48,
-0.53,-3.48,
-0.53,-3.48,
-0.53,-3.48,
-0.53,-3.48,
-0.53,-3.48,
-0.53,-3.48,
-0.53,-3.48,
-0.53,-3.48,
-0.53,-3.48,
-0.53,-3.48,
-0.53,-3.48,
1.56,-3.48,
1.56,-2.14,
1.56,-2.14,
1.56,-2.14,
1.56,-2.14,
1.56,-2.14,
1.56,-2.14,
1.56,-2.14,
1.56,-2.14,
2.6,-2.14,
2.6,-3.0,
2.6,-3.0,
2.6,-3.0,
2.6,-3.0,
2.6,-3.0,
2.6,-3.0,
3.12,-3.0,
3.12,-3.45,
3.12,-3.45,
3.12,-3.45,
3.12,-3.45,
3.12,-3.45,
3.12,-3.45,
0.36,-3.45,
0.36,-4.9,
0.36,-4.9,
0.36,-4.9,
0.36,-4.9,
0.36,-4.9,
0.36,-4.9,
-1.05,-5.62,
-1.05,-5.62,
-1.05,-5.62,
-1.05,-5.62,
-1.05,-5.62,
-1.05,-5.62,
-1.05,-5.62,
-1.05,-5.62,
-5.77,-5.62,
-5.77,-5.62,
-5.77,-10.99,
-5.77,-10.99,
-5.77,-10.99,
-5.77,-10.99,
-5.77,-10.99,
-5.77,-10.99,
-5.77,-10.99,
-5.77,-10.99,
-5.77,-10.99,
-9.7,-16.05,
-9.7,-16.05,
-9.7,-16.05,
-9.7,-16.05,
-9.7,-16.05,
-9.7,-16.05,
-9.7,-16.05,
-9.7,-16.05,
-9.7,-16.05,
-11.66,-16.05,
-11.66,-18.53,
-11.66,-18.53,
-11.66,-18.53,
-11.66,-18.53,
-11.66,-18.53,
-11.66,-18.53,
-11.66,-18.53,
-10.8,-18.53,
-10.8,-18.1,
-10.8,-18.1,
-10.8,-18.1,
-10.8,-18.1,
-10.8,-18.1,
-10.8,-18.1,
-10.8,-18.1,
-10.8,-18.1,
-10.8,-18.1,
-10.8,-18.1,
-10.8,-18.1,
-10.35,-18.1,
-10.35,-17.88,
-10.35,-17.88,
-10.35,-17.88,
-10.35,-17.88,
-10.35,-17.88,
-10.35,-17.88,
-10.35,-17.88,
-10.35,-17.88,
-7.56,-17.88,
-7.56,-15.64,
-7.56,-15.64,
-7.56,-15.64,
-7.56,-15.64,
-7.56,-15.64,
-7.56,-15.64,
-7.56,-15.64,
-7.56,-15.64,
-6.11,-15.64,
-6.11,-13.69,
-6.11,-13.69,
-6.11,-13.69,
-6.11,-13.69,
-6.11,-13.69,
-6.11,-13.69,
-6.11,-13.69,
-6.11,-13.69,
-6.11,-13.69,
-3.99,-13.69,
-3.99,-12.67,
-3.99,-12.67,
-3.99,-12.67,
-3.99,-12.67,
-3.99,-12.67,
-2.93,-13.74,
-2.93,-13.74,
-2.93,-13.74,
-2.93,-13.74,
-2.93,-13.74,
