0.39,-1.98,
0.47,-2.47,
0.47,-2.47,
0.47,-2.47,
0.47,-2.47,
0.47,-2.47,
0.47,-2.47,
0.47,-2.47,
0.47,-2.47,
0.47,-2.47,
0.47,-2.47,
0.19,-2.58,
0.19,-2.58,
0.19,-2.58,
0.19,-2.58,
0.19,-2.58,
0.19,-2.58,
0.19,-2.58,
0.19,-2.58,
0.19,-2.58,
0.19,-2.58,
0.19,-2.58,
0.19,-2.58,
0.07,-2.58,
0.07,-2.58,
0.07,-2.64,
0.07,-2.64,
0.07,-2.64,
0.07,-2.64,
0.07,-2.64,
0.07,-2.64,
0.07,-2.64,
0.01,-2.77,
0.01,-2.77,
0.01,-2.77,
0.01,-2.77,
0.01,-2.77,
0.01,-2.77,
0.01,-2.77,
0.01,-2.77,
0.09,-2.84,
0.09,-2.84,
0.09,-2.84,
0.09,-2.84,
0.09,-2.84,
0.09,-2.84,
0.09,-2.84,
0.09,-2.84,
0.09,-2.84,
0.09,-2.84,
0.09,-2.84,
0.09,-2.84,
0.13,-2.84,
0.13,-2.63,
0.13,-2.63,
0.13,-2.63,
0.13,-2.63,
0.13,-2.63,
0.05,-2.57,
0.05,-2.57,
0.05,-2.57,
0.05,-2.57,
0.05,-2.57,
0.05,-2.57,
0.05,-2.57,
0.05,-2.57,
0.05,-2.57,
0.01,-2.57,
0.01,-2.54,
0.01,-2.54,
0.01,-2.54,
0.01,-2.54,
0.01,-2.54,
0.01,-2.54,
0.01,-2.54,
0.01,-2.54,
0.14,-2.54,
0.14,-2.54,
0.14,-2.56,
0.14,-2.56,
0.14,-2.56,
0.14,-2.56,
0.14,-2.56,
0.14,-2.56,
0.14,-2.56,
0.23,-2.56,
0.23,-2.56,
0.23,-2.57,
0.23,-2.57,
0.23,-2.57,
0.23,-2.57,
0.23,-2.57,
0.23,-2.57,
0.23,-2.57,
0.23,-2.57,
0.27,-2.57,
0.27,-2.62,
0.27,-2.62,
0.27,-2.62,
0.27,-2.62,
0.27,-2.62,
0.27,-2.62,
0.27,-2.62,
0.27,-2.62,
0.27,-2.62,
0.45,-2.62,
0.45,-2.65,
0.45,-2.65,
0.45,-2.65,
0.45,-2.65,
0.45,-2.65,
0.45,-2.65,
0.45,-2.65,
0.45,-2.65,
0.54,-2.65,
0.54,-2.51,
0.54,-2.51,
0.54,-2.51,
0.54,-2.51,
0.54,-2.51,
0.54,-2.51,
0.54,-2.51,
0.54,-2.51,
0.44,-2.52,
0.44,-2.52,
0.44,-2.52,
0.44,-2.52,
0.44,-2.52,
0.44,-2.52,
0.44,-2.52,
0.44,-2.52,
0.16,-2.52,
0.16,-2.52,
0.16,-2.52,
0.16,-2.52,
0.16,-2.52,
0.16,-2.52,
0.16,-2.52,
0.16,-2.52,
0.16,-2.52,
0.03,-2.52,
0.03,-2.63,
0.03,-2.63,
0.03,-2.63,
0.03,-2.63,
0.03,-2.63,
0.03,-2.63,
0.03,-2.63,
0.03,-2.63,
0.03,-2.63,
0.08,-2.63,
0.08,-2.69,
0.08,-2.69,
0.08,-2.69,
0.08,-2.69,
0.08,-2.69,
0.08,-2.69,
0.08,-2.69,
0.11,-2.69,
0.11,-2.69,
0.11,-2.69,
0.11,-2.68,
0.11,-2.68,
0.11,-2.68,
0.11,-2.68,
0.11,-2.68,
0.11,-2.68,
0.11,-2.68,
0.11,-2.68,
0.19,-2.68,
0.19,-2.71,
0.19,-2.71,
0.19,-2.71,
0.19,-2.71,
0.19,-2.71,
0.19,-2.71,
0.19,-2.71,
0.19,-2.71,
0.24,-2.71,
0.24,-2.71,
0.24,-2.71,
0.24,-2.71,
0.24,-2.73,
0.24,-2.73,
0.24,-2.73,
0.24,-2.73,
0.24,-2.73,
0.24,-2.73,
0.24,-2.73,
0.24,-2.73,
0.24,-2.73,
0.21,-2.73,
0.21,-2.54,
0.21,-2.54,
0.21,-2.54,
0.21,-2.54,
0.21,-2.54,
0.21,-2.54,
0.21,-2.54,
0.21,-2.54,
0.21,-2.54,
0.22,-2.54,
0.22,-2.45,
0.22,-2.45,
0.22,-2.45,
0.22,-2.45,
0.22,-2.45,
0.22,-2.45,
0.22,-2.58,
0.22,-2.58,
0.22,-2.58,
0.22,-2.58,
0.22,-2.58,
0.22,-2.58,
0.22,-2.58,
0.22,-2.58,
0.22,-2.58,
0.15,-2.65,
0.15,-2.65,
0.15,-2.65,
0.15,-2.65,
0.15,-2.65,
0.15,-2.65,
0.15,-2.65,
0.15,-2.65,
0.15,-2.65,
0.15,-2.65,
0.12,-2.87,
0.12,-2.87,
0.12,-2.87,
0.12,-2.87,
0.12,-2.87,
0.12,-2.87,
0.12,-2.87,
0.12,-2.87,
0.04,-2.87,
0.04,-2.72,
0.04,-2.72,
0.04,-2.72,
0.04,-2.72,
0.04,-2.72,
0.04,-2.72,
0.04,-2.72,
0.04,-2.72,
0.3,-2.72,
0.3,-2.72,
0.3,-2.64,
0.3,-2.64,
0.3,-2.64,
0.3,-2.64,
0.3,-2.64,
0.3,-2.64,
0.3,-2.64,
0.3,-2.64,
0.43,-2.64,
0.43,-2.64,
0.43,-2.1,
0.43,-2.1,
0.43,-2.1,
0.43,-2.1,
0.43,-2.1,
0.43,-2.1,
0.43,-2.1,
0.43,-2.1,
0.43,-2.1,
0.43,-2.1,
0.43,-2.1,
0.56,-2.1,
0.56,-1.83,
0.56,-1.83,
0.56,-1.83,
0.56,-1.83,
0.56,-1.83,
0.56,-1.83,
0.63,-1.83,
0.63,-2.19,
0.63,-2.19,
0.63,-2.19,
0.63,-2.19,
0.63,-2.19,
0.63,-2.19,
0.63,-2.19,
0.63,-2.19,
0.63,-2.19,
0.63,-2.19,
0.38,-2.5,
0.38,-2.5,
0.38,-2.5,
0.38,-2.5,
0.38,-2.5,
0.38,-2.5,
0.38,-2.5,
0.38,-2.5,
0.38,-2.5,
0.26,-2.65,
0.26,-2.65,
0.26,-2.65,
0.26,-2.65,
0.26,-2.65,
0.26,-2.65,
0.26,-2.65,
0.26,-2.65,
0.26,-2.65,
0.13,-2.65,
0.13,-2.77,
0.13,-2.77,
0.13,-2.77,
0.13,-2.77,
0.13,-2.77,
0.13,-2.77,
0.13,-2.77,
0.04,-2.82,
0.04,-2.82,
0.04,-2.82,
0.04,-2.82,
0.04,-2.82,
0.04,-2.82,
0.04,-2.82,
0.04,-2.82,
0.04,-2.82,
0.04,-2.82,
0.04,-2.82,
0.04,-2.82,
-0.01,-2.82,
-0.01,-2.88,
-0.01,-2.88,
-0.01,-2.88,
-0.01,-2.88,
-0.01,-2.88,
-0.01,-2.88,
0.08,-2.88,
0.08,-2.91,
0.08,-2.91,
0.08,-2.91,
0.08,-2.91,
0.08,-2.91,
0.08,-2.91,
0.08,-2.91,
0.08,-2.91,
0.08,-2.91,
0.12,-2.59,
0.12,-2.59,
0.12,-2.59,
0.12,-2.59,
0.12,-2.59,
0.12,-2.59,
0.12,-2.59,
0.12,-2.59,
0.12,-2.59,
0.12,-2.59,
0.12,-2.59,
0.12,-2.59,
0.12,-2.59,
0.12,-2.59,
0.12,-2.59,
0.12,-2.59,
0.01,-2.59,
0.01,-2.86,
0.01,-2.86,
0.01,-2.86,
0.01,-2.86,
0.01,-2.86,
0.04,-2.86,
0.04,-3.0,
