1.47,-0.27,
1.47,-0.28,
1.47,-0.28,
1.47,-0.28,
1.47,-0.28,
1.47,-0.28,
1.48,-0.28,
1.48,-0.28,
1.48,-0.28,
1.48,-0.28,
1.48,-0.28,
1.48,-0.28,
1.49,-0.28,
1.49,-0.28,
1.49,-0.28,
1.49,-0.28,
1.49,-0.28,
1.49,-0.28,
1.49,-0.28,
1.49,-0.28,
1.49,-0.28,
1.49,-0.28,
1.49,-0.28,
1.54,-0.22,
1.54,-0.22,
1.54,-0.22,
1.54,-0.22,
1.54,-0.22,
1.54,-0.22,
1.54,-0.22,
1.54,-0.22,
1.54,-0.22,
1.54,-0.19,
1.54,-0.19,
1.56,-0.19,
1.56,-0.19,
1.56,-0.19,
1.56,-0.19,
1.56,-0.19,
1.56,-0.19,
1.56,-0.22,
1.56,-0.22,
1.56,-0.22,
1.56,-0.22,
1.56,-0.22,
1.56,-0.22,
1.56,-0.22,
1.56,-0.22,
1.56,-0.24,
1.56,-0.24,
1.56,-0.24,
1.53,-0.24,
1.53,-0.24,
1.53,-0.24,
1.53,-0.24,
1.53,-0.24,
1.53,-0.24,
1.53,-0.24,
1.53,-0.24,
1.51,-0.24,
1.51,-0.24,
1.51,-0.24,
1.51,-0.24,
1.51,-0.24,
1.51,-0.24,
1.51,-0.24,
1.51,-0.24,
1.51,-0.24,
1.51,-0.25,
1.51,-0.25,
1.51,-0.25,
1.51,-0.25,
1.51,-0.25,
1.51,-0.25,
1.51,-0.25,
1.51,-0.25,
1.51,-0.25,
1.51,-0.25,
1.51,-0.25,
1.51,-0.25,
1.51,-0.25,
1.51,-0.25,
1.51,-0.25,
1.51,-0.25,
1.51,-0.25,
1.51,-0.25,
1.51,-0.17,
1.57,-0.17,
1.57,-0.17,
1.57,-0.17,
1.57,-0.17,
1.57,-0.17,
1.57,-0.17,
1.57,-0.17,
1.57,-0.17,
1.57,-0.17,
1.57,-0.13,
1.57,-0.13,
1.6,-0.13,
1.6,-0.13,
1.6,-0.13,
1.6,-0.13,
1.6,-0.13,
1.6,-0.13,
1.6,-0.13,
1.6,-0.1,
1.69,-0.1,
1.69,-0.1,
1.69,-0.1,
1.69,-0.1,
1.69,-0.1,
1.69,-0.1,
1.69,-0.1,
1.69,-0.1,
1.69,-0.1,
1.69,-0.1,
1.69,-0.1,
1.69,-0.07,
1.77,-0.07,
1.77,-0.07,
1.77,-0.07,
1.77,-0.07,
1.77,-0.07,
1.77,-0.07,
1.77,-0.07,
1.77,-0.05,
1.82,-0.05,
1.82,-0.05,
1.82,-0.05,
1.82,-0.05,
1.82,-0.05,
1.82,-0.05,
1.82,-0.05,
1.82,-0.05,
1.82,-0.05,
1.82,-0.05,
1.81,-0.06,
1.81,-0.06,
1.81,-0.06,
1.81,-0.06,
1.81,-0.06,
1.81,-0.06,
1.81,-0.06,
1.81,-0.06,
1.81,-0.06,
1.81,-0.07,
1.81,-0.07,
1.8,-0.07,
1.8,-0.07,
1.8,-0.07,
1.8,-0.07,
1.8,-0.07,
1.8,-0.07,
1.8,-0.07,
1.8,-0.09,
1.8,-0.09,
1.69,-0.09,
1.69,-0.09,
1.69,-0.09,
1.69,-0.09,
1.69,-0.09,
1.69,-0.1,
1.59,-0.1,
1.59,-0.1,
1.59,-0.1,
1.59,-0.1,
1.59,-0.1,
1.59,-0.1,
1.59,-0.1,
1.59,-0.1,
1.54,-0.13,
1.54,-0.13,
1.54,-0.13,
1.54,-0.13,
1.54,-0.13,
1.54,-0.13,
1.54,-0.13,
1.54,-0.13,
1.54,-0.13,
1.54,-0.13,
1.54,-0.13,
1.54,-0.13,
1.54,-0.13,
1.54,-0.13,
1.54,-0.13,
1.54,-0.08,
1.51,-0.08,
1.51,-0.08,
1.51,-0.08,
1.51,-0.08,
1.51,-0.08,
1.51,-0.08,
1.51,-0.08,
1.51,-0.08,
1.51,-0.05,
1.49,-0.05,
1.49,-0.05,
1.49,-0.05,
1.49,-0.05,
1.49,-0.05,
1.49,-0.05,
1.49,-0.05,
1.49,-0.05,
1.49,-0.12,
1.55,-0.12,
1.55,-0.12,
1.55,-0.12,
1.55,-0.12,
1.55,-0.12,
1.55,-0.16,
1.58,-0.16,
1.58,-0.16,
1.58,-0.16,
1.58,-0.16,
1.58,-0.16,
1.58,-0.16,
1.58,-0.16,
1.58,-0.16,
1.58,-0.16,
1.58,-0.22,
1.58,-0.22,
1.59,-0.22,
1.59,-0.22,
1.59,-0.22,
1.59,-0.22,
1.59,-0.22,
1.59,-0.22,
1.59,-0.22,
1.59,-0.22,
1.59,-0.3,
1.59,-0.3,
1.54,-0.3,
1.54,-0.3,
1.54,-0.3,
1.54,-0.3,
1.54,-0.3,
1.54,-0.3,
1.54,-0.35,
1.52,-0.35,
1.52,-0.35,
1.52,-0.35,
1.52,-0.35,
1.52,-0.35,
1.52,-0.35,
1.52,-0.35,
1.52,-0.35,
1.46,-0.2,
1.46,-0.2,
1.46,-0.2,
1.46,-0.2,
1.46,-0.2,
1.46,-0.2,
1.46,-0.2,
1.46,-0.2,
1.46,-0.2,
1.46,-0.2,
1.46,-0.2,
1.46,-0.2,
1.46,-0.13,
1.44,-0.13,
1.44,-0.13,
1.44,-0.13,
1.44,-0.13,
1.44,-0.13,
1.44,-0.13,
1.44,-0.13,
1.44,-0.16,
1.5,-0.16,
1.5,-0.16,
1.5,-0.16,
1.5,-0.16,
1.5,-0.16,
1.5,-0.16,
1.5,-0.16,
1.5,-0.16,
1.5,-0.18,
1.52,-0.18,
1.52,-0.18,
1.52,-0.18,
1.52,-0.18,
1.52,-0.18,
1.52,-0.18,
1.52,-0.18,
1.52,-0.18,
1.52,-0.18,
1.52,-0.2,
1.54,-0.2,
1.54,-0.2,
1.54,-0.2,
1.54,-0.2,
1.54,-0.2,
1.54,-0.2,
1.54,-0.2,
1.54,-0.2,
1.54,-0.2,
1.54,-0.24,
1.6,-0.24,
1.6,-0.24,
1.6,-0.24,
1.6,-0.24,
1.6,-0.24,
1.6,-0.24,
1.6,-0.24,
1.6,-0.24,
1.6,-0.24,
1.6,-0.24,
1.6,-0.24,
1.6,-0.26,
1.63,-0.26,
1.63,-0.26,
1.63,-0.26,
1.63,-0.26,
1.63,-0.26,
1.63,-0.26,
1.63,-0.18,
1.7,-0.18,
1.7,-0.18,
1.7,-0.18,
1.7,-0.18,
1.7,-0.18,
1.7,-0.18,
1.7,-0.15,
1.74,-0.15,
1.74,-0.15,
1.74,-0.15,
