-2.8,-1.95,
-2.8,-1.95,
-2.8,-1.95,
-2.8,-1.95,
-2.8,-1.95,
-2.8,-1.95,
-2.8,-1.95,
-2.81,-1.95,
-2.81,-1.95,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.81,-1.91,
-2.72,-1.89,
-2.72,-1.89,
-2.72,-1.89,
-2.72,-1.89,
-2.72,-1.89,
-2.72,-1.89,
-2.72,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.62,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.57,-1.89,
-2.46,-1.89,
-2.46,-1.89,
-2.46,-1.85,
-2.46,-1.85,
-2.46,-1.85,
-2.46,-1.85,
-2.46,-1.85,
-2.46,-1.85,
-2.46,-1.85,
-2.46,-1.85,
-2.46,-1.85,
-2.46,-1.85,
-2.46,-1.85,
-2.46,-1.85,
-2.46,-1.85,
-2.46,-1.85,
-2.46,-1.85,
-2.46,-1.85,
-2.46,-1.85,
-2.46,-1.85,
-2.41,-1.85,
-2.41,-1.85,
-2.41,-1.85,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.41,-1.83,
-2.37,-1.83,
-2.37,-1.83,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.37,-1.74,
-2.35,-1.74,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.35,-1.62,
-2.38,-1.62,
-2.38,-1.62,
-2.38,-1.56,
-2.38,-1.56,
-2.38,-1.56,
-2.38,-1.56,
-2.38,-1.56,
-2.38,-1.56,
-2.38,-1.56,
-2.38,-1.56,
-2.38,-1.56,
-2.38,-1.56,
-2.3,-1.56,
-2.3,-1.54,
-2.3,-1.54,
-2.3,-1.54,
-2.31,-1.54,
-2.31,-1.49,
-2.31,-1.49,
-2.31,-1.49,
-2.31,-1.49,
-2.31,-1.49,
-2.31,-1.49,
-2.31,-1.49,
-2.31,-1.49,
-2.31,-1.49,
-2.31,-1.49,
-2.31,-1.49,
-2.31,-1.49,
-2.31,-1.49,
-2.34,-1.57,
-2.34,-1.57,
-2.34,-1.57,
-2.28,-1.61,
-2.28,-1.61,
-2.28,-1.61,
-2.28,-1.61,
-2.36,-1.64,
-2.36,-1.64,
-2.36,-1.64,
-2.36,-1.64,
-2.36,-1.64,
-2.4,-1.65,
-2.4,-1.65,
-2.4,-1.65,
-2.4,-1.65,
-2.38,-1.62,
-2.38,-1.62,
-2.38,-1.62,
-2.37,-1.62,
-2.37,-1.6,
-2.37,-1.6,
-2.37,-1.6,
-2.37,-1.6,
-2.37,-1.6,
-2.37,-1.6,
-2.37,-1.6,
-2.37,-1.6,
-2.37,-1.6,
-2.37,-1.6,
-2.37,-1.6,
-2.37,-1.6,
-2.37,-1.6,
-2.37,-1.6,
-2.37,-1.6,
-2.37,-1.6,
-2.46,-1.6,
-2.46,-1.69,
-2.46,-1.69,
-2.46,-1.69,
-2.46,-1.69,
-2.46,-1.69,
-2.46,-1.69,
-2.46,-1.69,
-2.46,-1.69,
-2.46,-1.69,
-2.46,-1.69,
-2.46,-1.69,
-2.46,-1.69,
-2.46,-1.69,
-2.46,-1.69,
-2.46,-1.69,
-2.46,-1.69,
-2.46,-1.69,
-2.46,-1.69,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
-2.5,-1.86,
