-1.31,1.64,
-1.31,1.64,
-1.31,1.64,
-1.31,1.64,
-1.31,1.64,
-1.31,1.64,
-1.31,1.64,
-1.24,1.64,
-1.24,1.64,
-1.24,1.64,
-1.24,1.64,
-1.24,1.77,
-1.24,1.77,
-1.24,1.77,
-1.2,1.77,
-1.2,1.77,
-1.2,1.77,
-1.2,1.77,
-1.2,1.83,
-1.2,1.83,
-1.2,1.83,
-1.2,1.83,
-1.2,1.83,
-1.2,1.83,
-1.12,1.83,
-1.12,1.83,
-1.12,1.72,
-1.12,1.72,
-1.12,1.72,
-1.12,1.72,
-1.12,1.72,
-1.12,1.72,
-1.07,1.72,
-1.07,1.72,
-1.07,1.72,
-1.07,1.72,
-1.07,1.72,
-1.07,1.72,
-1.07,1.53,
-1.07,1.53,
-1.07,1.53,
-1.07,1.53,
-1.08,1.53,
-1.08,1.53,
-1.08,1.53,
-1.08,1.53,
-1.08,1.53,
-1.08,1.53,
-1.08,1.53,
-1.08,1.53,
-1.08,1.43,
-1.08,1.43,
-1.08,1.43,
-1.08,1.43,
-1.08,1.43,
-1.08,1.43,
-1.08,1.43,
-1.08,1.43,
-1.08,1.43,
-1.08,1.43,
-1.08,1.45,
-1.08,1.45,
-1.08,1.45,
-1.08,1.45,
-1.08,1.45,
-1.07,1.45,
-1.07,1.45,
-1.07,1.47,
-1.07,1.47,
-1.07,1.47,
-1.07,1.47,
-1.07,1.47,
-1.16,1.47,
-1.16,1.47,
-1.16,1.47,
-1.16,1.54,
-1.16,1.54,
-1.16,1.54,
-1.16,1.54,
-1.16,1.54,
-1.16,1.54,
-1.16,1.54,
-1.16,1.54,
-1.16,1.54,
-1.16,1.54,
-1.16,1.54,
-1.16,1.54,
-1.21,1.54,
-1.21,1.54,
-1.21,1.54,
-1.21,1.58,
-1.21,1.58,
-1.21,1.58,
-1.21,1.58,
-1.21,1.58,
-1.19,1.58,
-1.19,1.58,
-1.19,1.54,
-1.19,1.54,
-1.19,1.54,
-1.19,1.54,
-1.18,1.54,
-1.18,1.54,
-1.18,1.54,
-1.18,1.62,
-1.18,1.62,
-1.18,1.62,
-1.18,1.62,
-1.18,1.62,
-1.16,1.62,
-1.16,1.62,
-1.16,1.66,
-1.16,1.66,
-1.16,1.66,
-1.16,1.66,
-1.16,1.66,
-1.16,1.66,
-1.16,1.66,
-1.16,1.66,
-1.16,1.66,
-1.16,1.66,
-1.16,1.66,
-1.09,1.66,
-1.09,1.66,
-1.09,1.66,
-1.09,1.83,
-1.09,1.83,
-1.09,1.83,
-1.09,1.83,
-1.09,1.83,
-1.06,1.83,
-1.06,1.92,
-1.06,1.92,
-1.06,1.92,
-1.06,1.92,
-1.06,1.92,
-1.06,1.92,
-1.04,1.92,
-1.04,1.92,
-1.04,1.92,
-1.04,1.92,
-1.04,1.95,
-1.04,1.95,
-1.04,1.95,
-1.04,1.95,
-1.04,1.95,
-1.04,1.95,
-1.03,1.95,
-1.03,1.95,
-1.03,1.96,
-1.03,1.96,
-1.03,1.96,
-1.03,1.96,
-1.03,1.96,
-1.03,1.96,
-1.03,1.96,
-1.03,1.96,
-1.13,1.96,
-1.13,1.96,
-1.13,1.96,
-1.13,1.97,
-1.13,1.97,
-1.13,1.97,
-1.13,1.97,
-1.13,1.97,
-1.13,1.97,
-1.13,1.97,
-1.17,1.97,
-1.17,1.97,
-1.17,1.88,
-1.17,1.88,
-1.17,1.88,
-1.17,1.88,
-1.17,1.88,
-1.17,1.88,
-1.17,1.88,
-1.18,1.83,
-1.18,1.83,
-1.18,1.83,
-1.18,1.83,
-1.18,1.83,
-1.18,1.83,
-1.18,1.83,
-1.18,1.83,
-1.18,1.83,
-1.16,1.83,
-1.16,1.83,
-1.16,1.81,
-1.16,1.81,
-1.16,1.81,
-1.16,1.81,
-1.16,1.81,
-1.15,1.81,
-1.15,1.81,
-1.15,1.81,
-1.15,1.81,
-1.15,1.8,
-1.15,1.8,
-1.15,1.8,
-1.15,1.8,
-1.15,1.8,
-1.21,1.8,
-1.21,1.8,
-1.21,1.8,
-1.21,1.8,
-1.21,1.67,
-1.21,1.67,
-1.21,1.67,
-1.21,1.67,
-1.21,1.67,
-1.21,1.67,
-1.25,1.67,
-1.25,1.67,
-1.25,1.67,
-1.25,1.58,
-1.25,1.58,
-1.25,1.58,
-1.25,1.58,
-1.25,1.58,
-1.25,1.58,
-1.25,1.58,
-1.3,1.58,
-1.3,1.58,
-1.3,1.58,
-1.3,1.54,
-1.3,1.54,
-1.3,1.54,
-1.3,1.54,
-1.3,1.54,
-1.3,1.54,
-1.41,1.54,
-1.41,1.54,
-1.41,1.54,
-1.41,1.54,
-1.41,1.54,
-1.41,1.52,
-1.41,1.52,
-1.41,1.52,
-1.41,1.52,
-1.41,1.52,
-1.41,1.52,
-1.41,1.52,
-1.47,1.52,
-1.47,1.52,
-1.47,1.51,
-1.47,1.51,
-1.47,1.51,
-1.47,1.51,
-1.47,1.51,
-1.47,1.51,
-1.47,1.51,
-1.47,1.51,
-1.47,1.51,
-1.47,1.51,
-1.47,1.51,
-1.47,1.51,
-1.47,1.51,
-1.47,1.51,
-1.47,1.51,
-1.47,1.51,
-1.47,1.51,
-1.47,1.51,
-1.47,1.51,
-1.47,1.56,
-1.47,1.56,
-1.47,1.56,
-1.47,1.56,
-1.47,1.56,
-1.28,1.56,
-1.28,1.56,
-1.28,1.59,
-1.28,1.59,
-1.28,1.59,
-1.28,1.59,
-1.28,1.59,
-1.28,1.59,
-1.28,1.59,
-1.18,1.59,
-1.18,1.59,
-1.18,1.59,
-1.18,1.59,
-1.18,1.59,
-1.18,1.56,
-1.18,1.56,
-1.18,1.56,
-1.18,1.56,
-1.16,1.56,
-1.16,1.56,
-1.16,1.56,
-1.16,1.56,
-1.16,1.56,
-1.16,1.55,
-1.16,1.55,
-1.16,1.55,
-1.16,1.55,
-1.16,1.55,
-1.16,1.55,
-1.12,1.55,
-1.12,1.55,
-1.12,1.55,
-1.12,1.64,
-1.12,1.64,
-1.12,1.64,
-1.12,1.64,
-1.12,1.64,
-1.1,1.64,
