1.79,2.05,
1.79,2.05,
1.79,2.05,
1.77,2.05,
1.77,2.05,
1.77,2.05,
1.77,2.0,
1.77,2.0,
1.77,2.0,
1.77,2.0,
1.76,2.0,
1.76,2.0,
1.76,2.0,
1.76,1.94,
1.76,1.94,
1.76,1.94,
1.76,1.94,
1.76,1.94,
1.76,1.94,
1.76,1.94,
1.85,1.94,
1.85,1.94,
1.85,1.94,
1.85,1.94,
1.85,2.09,
1.85,2.09,
1.85,2.09,
1.85,2.09,
1.9,2.09,
1.9,2.09,
1.9,2.09,
1.9,2.09,
1.9,2.09,
1.9,2.09,
1.9,2.16,
1.9,2.16,
1.9,2.16,
1.9,2.16,
1.9,2.16,
1.9,2.16,
1.9,2.16,
1.9,2.16,
1.9,2.16,
1.9,2.16,
1.9,2.16,
1.9,2.16,
1.9,2.12,
1.9,2.12,
1.9,2.12,
1.85,2.12,
1.85,2.12,
1.85,2.12,
1.85,2.1,
1.85,2.1,
1.85,2.1,
1.83,2.1,
1.83,2.1,
1.83,2.1,
1.83,2.1,
1.83,2.1,
1.83,2.07,
1.83,2.07,
1.83,2.07,
1.83,2.07,
1.83,2.07,
1.83,2.07,
1.84,2.07,
1.84,2.07,
1.84,2.07,
1.84,2.07,
1.84,2.05,
1.84,2.05,
1.84,2.05,
1.84,2.05,
1.84,2.05,
1.85,2.05,
1.85,2.05,
1.85,2.05,
1.85,2.05,
1.85,2.05,
1.85,2.05,
1.85,2.05,
1.85,2.05,
1.85,2.01,
1.85,2.01,
1.85,2.01,
1.85,2.01,
1.85,2.01,
1.8,2.01,
1.8,2.01,
1.8,2.01,
1.8,2.01,
1.8,1.86,
1.8,1.86,
1.8,1.86,
1.72,1.86,
1.72,1.86,
1.72,1.86,
1.72,1.86,
1.72,1.78,
1.72,1.78,
1.72,1.78,
1.72,1.78,
1.72,1.78,
1.72,1.78,
1.72,1.78,
1.72,1.78,
1.68,1.78,
1.68,1.78,
1.68,1.78,
1.68,1.78,
1.68,1.78,
1.68,1.85,
1.68,1.85,
1.69,1.85,
1.69,1.85,
1.69,1.89,
1.69,1.89,
1.69,1.89,
1.69,1.89,
1.69,1.89,
1.69,1.89,
1.69,1.89,
1.69,1.89,
1.69,1.89,
1.69,1.89,
1.69,1.89,
1.69,2.0,
1.69,2.0,
1.69,2.0,
1.69,2.0,
1.69,2.0,
1.69,2.0,
1.69,2.0,
1.69,1.97,
1.69,1.97,
1.69,1.97,
1.69,1.97,
1.69,1.97,
1.69,1.97,
1.69,1.97,
1.69,1.97,
1.69,1.97,
1.69,1.97,
1.69,1.97,
1.69,1.97,
1.69,1.97,
1.69,1.97,
1.69,1.97,
1.69,1.96,
1.69,1.96,
1.69,1.96,
1.69,1.96,
1.69,1.96,
1.77,1.96,
1.77,1.96,
1.77,1.96,
1.77,1.96,
1.77,1.96,
1.77,2.05,
1.77,2.05,
1.77,2.05,
1.77,2.05,
1.77,2.05,
1.77,2.05,
1.77,2.09,
1.77,2.09,
1.77,2.09,
1.77,2.09,
1.77,2.09,
1.77,2.09,
1.77,2.09,
1.77,2.09,
1.77,2.09,
1.77,2.09,
1.77,2.09,
1.77,2.09,
1.77,2.09,
1.77,2.02,
1.77,2.02,
1.65,2.02,
1.65,2.02,
1.65,2.02,
1.65,2.02,
1.65,1.98,
1.65,1.98,
1.65,1.98,
1.65,1.98,
1.65,1.98,
1.65,1.98,
1.58,1.98,
1.58,1.98,
1.58,1.98,
1.58,1.98,
1.58,1.91,
1.58,1.91,
1.58,1.91,
1.58,1.91,
1.58,1.91,
1.57,1.91,
1.57,1.83,
1.57,1.83,
1.57,1.83,
1.57,1.83,
1.57,1.83,
1.57,1.83,
1.57,1.83,
1.57,1.83,
1.57,1.83,
1.57,1.83,
1.57,1.83,
1.55,1.83,
1.55,1.83,
1.55,1.83,
1.55,1.83,
1.55,1.79,
1.55,1.79,
1.55,1.79,
1.55,1.79,
1.55,1.79,
1.54,1.79,
1.54,1.79,
