-3.97,-0.88,
-3.97,-0.88,
-3.97,-0.88,
-3.97,-0.88,
-3.97,-0.88,
-3.97,-0.88,
-4.01,-1.09,
-4.01,-1.09,
-4.01,-1.09,
-4.01,-1.09,
-4.01,-1.09,
-4.01,-1.09,
-4.01,-1.09,
-4.01,-1.09,
-4.01,-1.09,
-4.01,-1.09,
-4.01,-1.09,
-4.03,-1.2,
-4.03,-1.2,
-4.03,-1.2,
-4.03,-1.2,
-4.03,-1.2,
-4.03,-1.2,
-4.03,-1.2,
-4.04,-1.13,
-4.04,-1.13,
-4.04,-1.13,
-4.04,-1.13,
-4.04,-1.13,
-4.04,-1.13,
-4.04,-1.13,
-4.04,-1.13,
-4.04,-1.13,
-4.04,-1.13,
-4.03,-1.0,
-4.03,-1.0,
-4.03,-1.0,
-4.03,-1.0,
-4.03,-1.0,
-4.03,-1.0,
-4.03,-1.0,
-4.03,-1.0,
-4.03,-1.0,
-4.03,-1.0,
-4.03,-1.0,
-4.04,-0.93,
-4.04,-0.93,
-4.04,-0.93,
-4.04,-0.93,
-4.04,-0.93,
-4.04,-0.93,
-4.04,-0.93,
-4.04,-0.93,
-4.04,-0.93,
-4.05,-0.9,
-4.05,-0.9,
-4.05,-0.9,
-4.05,-0.9,
-4.05,-0.9,
-4.05,-0.9,
-4.05,-0.9,
-4.05,-0.9,
-4.05,-0.9,
-4.05,-0.9,
-4.05,-0.9,
-4.05,-0.9,
-3.99,-0.88,
-3.99,-0.88,
-3.99,-0.88,
-3.99,-0.88,
-3.99,-0.88,
-3.99,-0.88,
-3.99,-0.88,
-3.99,-0.88,
-3.96,-0.92,
-3.96,-0.92,
-3.96,-0.92,
-3.96,-0.92,
-3.96,-0.92,
-3.96,-0.92,
-3.96,-0.92,
-3.96,-0.92,
-3.96,-0.92,
-3.92,-0.95,
-3.92,-0.95,
-3.92,-0.95,
-3.92,-0.95,
-3.92,-0.95,
-3.92,-0.95,
-3.92,-0.95,
-3.92,-0.95,
-3.92,-0.95,
-3.92,-0.95,
-3.92,-0.95,
-3.92,-0.95,
-3.92,-0.95,
-3.89,-0.9,
-3.89,-0.9,
-3.89,-0.9,
-3.89,-0.9,
-3.89,-0.9,
-3.89,-0.9,
-3.89,-0.9,
-3.89,-0.9,
-3.87,-1.01,
-3.87,-1.01,
-3.87,-1.01,
-3.87,-1.01,
-3.87,-1.01,
-3.87,-1.01,
-3.87,-1.01,
-3.87,-1.01,
-3.9,-1.06,
-3.9,-1.06,
-3.9,-1.06,
-3.9,-1.06,
-3.9,-1.06,
-3.9,-1.06,
-3.9,-1.06,
-3.9,-1.06,
-3.9,-1.06,
-3.9,-1.06,
-3.9,-1.06,
-3.9,-1.06,
-3.9,-1.06,
-3.92,-1.0,
-3.92,-1.0,
-3.92,-1.0,
-3.92,-1.0,
-3.92,-1.0,
-3.92,-1.0,
-3.92,-1.0,
-3.92,-1.0,
-3.92,-1.0,
-4.04,-0.97,
-4.04,-0.97,
-4.04,-0.97,
-4.04,-0.97,
-4.04,-0.97,
-4.04,-0.97,
-4.04,-0.97,
-4.04,-0.97,
-4.1,-0.97,
-4.1,-0.97,
-4.1,-0.97,
-4.1,-0.97,
-4.1,-0.97,
-4.1,-0.97,
-4.1,-0.97,
-4.1,-0.97,
-4.1,-0.97,
-4.1,-0.97,
-4.1,-0.93,
-4.1,-0.93,
-4.1,-0.93,
-4.1,-0.93,
-4.1,-0.93,
-4.1,-0.93,
-4.01,-0.91,
-4.01,-0.91,
-4.01,-0.91,
-4.01,-0.91,
-4.01,-0.91,
-4.01,-0.91,
-4.01,-0.91,
-4.01,-0.91,
-4.01,-0.91,
-4.01,-0.91,
-3.97,-1.02,
-3.97,-1.02,
-3.97,-1.02,
-3.97,-1.02,
-3.97,-1.02,
-3.97,-1.02,
-3.97,-1.02,
-3.97,-1.02,
-3.97,-1.02,
-3.97,-1.02,
-3.97,-1.02,
-3.97,-1.02,
-3.97,-1.02,
-3.97,-1.02,
-3.97,-1.02,
-3.98,-1.08,
-3.98,-1.08,
-3.98,-1.08,
-3.98,-1.08,
-3.98,-1.08,
-3.98,-1.08,
-3.98,-1.01,
-3.98,-1.01,
-3.98,-1.01,
-3.98,-1.01,
-3.98,-1.01,
-3.98,-1.01,
-3.98,-1.01,
-3.98,-1.01,
-3.98,-1.01,
-3.98,-1.01,
-3.98,-1.01,
-3.98,-0.98,
-3.98,-0.98,
-3.98,-0.98,
-3.98,-0.98,
-3.98,-0.98,
-3.98,-0.98,
-3.98,-0.98,
-3.98,-0.98,
-3.88,-0.96,
-3.88,-0.96,
-3.88,-0.96,
-3.88,-0.96,
-3.88,-0.96,
-3.88,-0.96,
-3.88,-0.96,
-3.88,-0.96,
-3.83,-0.99,
-3.83,-0.99,
-3.83,-0.99,
-3.83,-0.99,
-3.83,-0.99,
-3.83,-0.99,
-3.83,-0.99,
-3.83,-0.99,
-3.83,-0.99,
-3.83,-0.99,
-3.83,-0.99,
-3.83,-0.99,
-3.87,-1.01,
-3.87,-1.01,
-3.87,-1.01,
-3.87,-1.01,
-3.87,-1.01,
-3.87,-1.01,
-3.87,-1.01,
-3.87,-1.01,
-3.87,-1.01,
-3.87,-1.01,
-3.87,-1.01,
-3.87,-1.01,
-3.88,-1.09,
-3.88,-1.09,
-3.88,-1.09,
-3.98,-1.12,
-3.98,-1.12,
-3.98,-1.12,
-3.98,-1.12,
-3.98,-1.12,
-3.98,-1.12,
-3.98,-1.12,
-3.98,-1.12,
-3.98,-1.12,
-3.98,-1.12,
-3.98,-1.12,
-3.98,-1.12,
-3.98,-1.12,
-4.02,-0.99,
-4.02,-0.99,
-4.02,-0.99,
-4.02,-0.99,
-4.02,-0.99,
-4.02,-0.99,
-4.02,-0.99,
-4.03,-0.94,
-4.03,-0.94,
-4.03,-0.94,
-4.03,-0.94,
-4.03,-0.94,
-4.03,-0.94,
-4.03,-0.94,
-4.03,-0.94,
-4.03,-0.94,
-4.03,-0.94,
-3.98,-0.92,
-3.98,-0.92,
-3.98,-0.92,
-3.98,-0.92,
-3.98,-0.92,
-3.98,-0.92,
-3.98,-0.92,
-3.98,-0.92,
-3.98,-0.92,
-3.96,-0.96,
-3.96,-0.96,
-3.96,-0.96,
-3.96,-0.96,
-3.96,-0.96,
-3.96,-0.96,
-3.96,-0.96,
-3.96,-0.96,
-3.93,-0.98,
-3.93,-0.98,
-3.93,-0.98,
-3.93,-0.98,
-3.93,-0.98,
-3.93,-0.98,
-3.93,-0.98,
-3.93,-0.98,
-3.93,-0.98,
-3.93,-0.98,
-3.93,-0.98,
-3.93,-0.98,
-3.93,-0.98,
-3.92,-0.93,
-3.92,-0.93,
-3.92,-0.93,
-3.92,-0.93,
-3.92,-0.93,
-3.92,-0.93,
-3.92,-0.93,
-3.93,-0.91,
-3.93,-0.91,
-3.93,-0.91,
-3.93,-0.91,
-3.93,-0.91,
-3.93,-0.91,
-3.93,-0.91,
-3.93,-0.91,
-3.93,-0.91,
-3.93,-0.91,
-3.93,-0.91,
-3.91,-1.08,
-3.91,-1.08,
-3.91,-1.08,
-3.91,-1.08,
-3.91,-1.08,
-3.91,-1.08,
-3.91,-1.08,
-3.91,-1.08,
-3.91,-1.08,
-3.91,-1.08,
-3.91,-1.08,
-3.91,-1.08,
-3.91,-1.08,
-3.89,-1.05,
-3.89,-1.05,
-3.89,-1.05,
-3.89,-1.05,
-3.89,-1.05,
-3.89,-1.05,
-3.89,-1.05,
-3.89,-1.05,
-4.04,-1.04,
-4.04,-1.04,
-4.04,-1.04,
-4.04,-1.04,
-4.04,-1.04,
-4.12,-1.28,
-4.12,-1.28,
-4.12,-1.28,
-4.12,-1.28,
-4.12,-1.28,
-4.12,-1.28,
-4.12,-1.28,
-4.12,-1.28,
-4.12,-1.28,
-4.12,-1.28,
-4.12,-1.28,
-4.12,-1.28,
-4.05,-1.4,
-4.05,-1.4,
-4.05,-1.4,
-4.05,-1.4,
-4.05,-1.4,
-4.05,-1.4,
-4.05,-1.4,
-4.05,-1.4,
-4.05,-1.4,
-4.05,-1.4,
-4.01,-1.4,
-4.01,-1.4,
-4.01,-1.4,
-4.01,-1.4,
-4.01,-1.4,
-4.01,-1.4,
-4.01,-1.4,
-4.01,-1.4,
-3.98,-0.67,
-3.98,-0.67,
-3.98,-0.67,
-3.98,-0.67,
-3.98,-0.67,
-3.98,-0.67,
-3.98,-0.67,
-3.98,-0.67,
