1.82,-2.07,
1.23,-2.07,
1.23,-2.07,
1.23,-1.8,
1.23,-1.8,
1.23,-1.8,
1.23,-1.8,
1.23,-1.8,
1.23,-1.8,
0.93,-1.8,
0.93,-1.8,
0.93,-0.91,
0.93,-0.91,
0.93,-0.91,
0.93,-0.91,
0.93,-0.91,
1.03,-0.91,
1.03,-0.91,
1.03,-0.91,
1.03,-0.46,
1.03,-0.46,
1.03,-0.46,
1.03,-0.46,
1.03,-0.46,
1.03,-0.46,
1.03,-0.46,
2.03,-0.46,
2.03,0.64,
2.03,0.64,
2.03,0.64,
2.03,0.64,
2.03,0.64,
2.54,0.64,
2.54,0.64,
2.54,1.19,
2.54,1.19,
2.54,1.19,
2.54,1.19,
2.54,1.19,
2.54,1.19,
2.54,1.19,
3.87,1.19,
3.87,2.59,
3.87,2.59,
3.87,2.59,
3.87,2.59,
4.54,2.59,
4.54,3.29,
4.54,3.29,
4.54,3.29,
4.54,3.29,
4.54,3.29,
4.23,3.29,
4.23,2.86,
4.23,2.86,
4.08,2.86,
4.08,2.86,
4.08,0.65,
4.08,0.65,
4.08,0.65,
2.43,-0.43,
2.43,-0.43,
2.43,-0.43,
2.43,-0.43,
0.52,-2.48,
0.52,-2.48,
-0.41,-2.48,
-0.41,-2.48,
-0.41,-3.49,
-0.41,-3.49,
-1.43,-3.49,
-1.43,-3.49,
-1.43,-3.49,
-1.43,-4.57,
-1.43,-4.57,
-1.43,-4.57,
-1.43,-4.57,
-2.57,-5.48,
-2.57,-5.94,
-2.57,-5.94,
-2.57,-5.94,
-3.06,-5.94,
-3.06,-5.94,
-3.06,-5.31,
-3.06,-5.31,
-3.31,-5.0,
-3.14,-5.0,
-3.14,-5.0,
-3.14,-5.0,
-3.14,-5.0,
-3.14,-4.39,
-3.14,-4.39,
-3.14,-4.39,
-3.14,-4.39,
-3.14,-4.39,
-3.14,-4.39,
-3.14,-4.39,
-3.14,-4.39,
-3.05,-4.39,
-3.05,-4.09,
-3.05,-4.09,
-3.05,-4.09,
-3.05,-4.09,
-3.05,-4.09,
-3.05,-4.09,
-3.05,-4.09,
-3.05,-4.09,
-3.05,-4.09,
-2.01,-4.09,
-2.01,-4.09,
-2.01,-3.45,
-2.01,-3.45,
-2.01,-3.45,
-2.01,-3.45,
-2.01,-3.45,
-2.01,-3.45,
-2.01,-3.45,
-1.51,-3.45,
-1.51,-3.45,
-1.51,-2.83,
-1.51,-2.83,
-1.51,-2.83,
-1.51,-2.83,
-1.51,-2.83,
-1.51,-2.83,
-1.51,-2.83,
-1.51,-2.83,
-1.51,-2.83,
-1.51,-2.83,
-1.51,-2.83,
-1.51,-2.83,
-1.51,-2.83,
-1.51,-2.83,
-1.51,-2.83,
-1.51,-2.83,
-1.51,-2.83,
-1.51,-2.83,
-1.51,-2.83,
-0.78,-2.83,
-0.78,-2.83,
-0.78,-2.52,
-0.78,-2.52,
-0.78,-2.52,
-0.78,-2.52,
-0.78,-2.52,
-0.78,-2.52,
-0.78,-2.52,
0.19,-2.56,
0.19,-2.56,
0.19,-2.56,
0.19,-2.56,
0.19,-2.56,
0.68,-2.56,
0.68,-2.58,
0.68,-2.58,
0.68,-2.58,
0.68,-2.58,
0.68,-2.58,
0.68,-2.58,
1.61,-3.03,
1.61,-3.03,
1.61,-3.03,
1.61,-3.03,
2.07,-3.03,
2.07,-2.65,
2.07,-2.65,
2.07,-2.65,
2.07,-2.65,
2.07,-2.65,
2.07,-2.65,
2.07,-2.65,
1.8,-2.65,
1.8,-2.65,
1.8,-2.45,
1.8,-2.45,
1.2,-2.45,
1.2,-2.52,
1.2,-2.52,
1.2,-2.52,
1.2,-2.52,
1.2,-2.52,
1.2,-2.52,
1.2,-2.52,
1.2,-2.52,
1.2,-2.52,
1.2,-2.52,
1.2,-2.52,
1.2,-2.52,
0.89,-2.56,
0.89,-2.56,
0.89,-2.56,
0.89,-2.56,
0.89,-2.56,
0.89,-2.56,
0.89,-2.56,
0.89,-2.56,
0.22,-2.56,
0.22,-1.61,
0.22,-1.61,
0.22,-1.61,
0.22,-1.61,
0.22,-1.61,
0.22,-1.61,
0.22,-1.61,
0.22,-1.61,
-0.11,-1.61,
-0.11,-1.61,
-0.11,-1.14,
-0.11,-1.14,
-0.11,-1.14,
-0.11,-1.14,
-0.11,-1.14,
-0.36,-1.14,
-0.36,-1.15,
-0.36,-1.15,
-0.36,-1.15,
-0.36,-1.15,
-0.36,-1.15,
-0.36,-1.15,
-0.48,-1.15,
-0.48,-1.15,
-0.48,-1.15,
-0.48,-1.15,
-0.48,-2.24,
-0.48,-2.24,
-0.48,-2.24,
-0.48,-2.24,
-0.48,-2.24,
-0.53,-2.24,
-0.53,-2.24,
-0.53,-2.78,
-0.53,-2.78,
-0.53,-2.78,
-0.53,-2.78,
-0.53,-2.78,
-0.53,-2.78,
-0.18,-2.78,
-0.18,-2.78,
-0.18,-2.32,
-0.18,-2.32,
-0.18,-2.32,
-0.18,-2.32,
-0.18,-2.32,
-0.18,-2.32,
-0.18,-2.32,
-0.18,-2.32,
-0.18,-2.32,
-0.18,-2.32,
-0.01,-2.32,
-0.01,-2.32,
-0.01,-2.09,
-0.01,-2.09,
-0.01,-2.09,
-0.01,-2.09,
-0.01,-2.09,
1.17,-2.09,
1.17,-2.09,
1.17,-2.09,
1.17,-2.09,
1.17,-1.56,
1.17,-1.56,
1.17,-1.56,
1.17,-1.56,
1.17,-1.56,
1.76,-2.17,
1.76,-2.17,
1.76,-2.17,
1.76,-2.17,
1.76,-2.17,
1.76,-2.17,
1.76,-2.17,
1.76,-2.17,
1.76,-2.17,
2.21,-2.17,
2.21,-2.48,
2.21,-2.48,
2.21,-2.48,
2.21,-2.48,
2.21,-2.48,
2.21,-2.48,
2.21,-2.48,
2.21,-2.48,
2.01,-2.48,
2.01,-2.48,
2.01,-2.14,
2.01,-2.14,
2.01,-2.14,
2.01,-2.14,
2.01,-2.14,
2.01,-2.14,
2.01,-2.14,
1.91,-1.98,
1.91,-1.98,
1.91,-1.98,
1.91,-1.98,
1.91,-1.98,
1.91,-1.98,
1.91,-1.98,
1.91,-1.98,
0.86,-1.98,
0.86,-2.25,
0.86,-2.25,
0.86,-2.25,
0.86,-2.25,
0.86,-2.25,
0.86,-2.25,
0.86,-2.25,
0.33,-2.25,
0.33,-2.38,
0.33,-2.38,
0.33,-2.38,
0.33,-2.38,
0.33,-2.38,
0.33,-2.38,
0.33,-2.38,
0.33,-2.38,
-1.31,-2.38,
-1.31,-2.38,
-1.31,-4.47,
-1.31,-4.47,
-1.31,-4.47,
-1.31,-4.47,
-1.31,-4.47,
-1.31,-4.47,
-2.12,-4.47,
-2.12,-4.47,
-2.12,-5.99,
-2.12,-5.99,
-2.12,-5.99,
-2.12,-5.99,
-2.12,-5.99,
-2.12,-5.99,
-2.12,-5.99,
-2.12,-5.99,
-3.19,-5.99,
-3.19,-6.74,
-3.19,-6.74,
-3.19,-6.74,
-3.19,-6.74,
-3.19,-6.74,
-3.19,-6.74,
-3.19,-6.74,
-3.19,-6.74,
-2.9,-6.74,
-2.9,-6.42,
-2.9,-6.42,
-2.9,-6.42,
-2.9,-6.42,
-2.9,-6.42,
-2.9,-6.42,
-2.9,-6.42,
-2.9,-6.42,
-2.9,-6.42,
-2.75,-6.26,
-2.75,-6.26,
-2.75,-6.26,
-2.75,-6.26,
-2.75,-6.26,
-2.75,-6.26,
-2.75,-6.26,
-2.75,-6.26,
-2.75,-6.26,
-2.75,-6.26,
-2.02,-6.26,
-2.02,-5.92,
-2.02,-5.92,
-2.02,-5.92,
-2.02,-5.92,
-2.02,-5.92,
-2.02,-5.92,
-2.02,-5.92,
-2.02,-5.92,
-2.02,-5.92,
-1.65,-6.59,
-1.65,-6.59,
-1.65,-6.59,
-1.65,-6.59,
-1.65,-6.59,
-1.65,-6.59,
-1.65,-6.59,
-1.65,-6.59,
-1.65,-6.59,
-0.89,-6.93,
-0.89,-6.93,
-0.89,-6.93,
-0.89,-6.93,
-0.89,-6.93,
-0.89,-6.93,
-0.89,-6.93,
-0.89,-6.93,
-0.25,-6.93,
-0.25,-6.48,
-0.25,-6.48,
-0.25,-6.48,
-0.25,-6.48,
-0.25,-6.48,
-0.25,-6.48,
-0.25,-6.48,
0.06,-6.48,
0.06,-6.48,
0.06,-6.25,
0.06,-6.25,
0.06,-6.25,
0.06,-6.25,
0.06,-6.25,
0.06,-6.25,
0.06,-6.25,
0.34,-6.25,
0.34,-6.26,
0.34,-6.26,
0.34,-6.26,
0.34,-6.26,
0.34,-6.26,
0.34,-6.26,
0.34,-6.26,
0.48,-6.26,
0.48,-6.26,
0.48,-6.27,
0.48,-6.27,
0.48,-6.27,
0.48,-6.27,
0.48,-6.27,
0.48,-6.27,
0.48,-6.27,
0.48,-6.27,
-0.3,-7.18,
-0.3,-7.18,
-0.3,-7.18,
-0.3,-7.18,
-0.3,-7.18,
-0.3,-7.18,
-0.3,-7.18,
-0.3,-7.18,
-0.3,-7.18,
-0.3,-7.18,
-0.69,-7.18,
-0.69,-8.6,
-0.69,-8.6,
-0.69,-8.6,
-0.69,-8.6,
-0.69,-8.6,
-0.69,-8.6,
-1.16,-8.6,
-1.16,-8.6,
-1.16,-9.32,
-1.16,-9.32,
-1.16,-9.32,
-1.16,-9.32,
-1.16,-9.32,
-1.16,-9.32,
-1.16,-9.32,
-1.16,-9.32,
-1.16,-9.32,
-1.16,-9.32,
-1.44,-8.65,
-1.44,-8.65,
-1.44,-8.65,
-1.44,-8.65,
-1.44,-8.65,
-1.44,-8.65,
-1.44,-8.65,
-1.44,-8.65,
-1.44,-8.65,
-1.59,-8.65,
-1.59,-8.65,
-1.59,-8.65,
-1.59,-8.31,
-1.59,-8.31,
-1.59,-8.31,
-1.59,-8.31,
-1.59,-8.31,
-1.59,-8.31,
-0.2,-8.31,
-0.2,-8.31,
-0.2,-3.87,
-0.2,-3.87,
-0.2,-3.87,
-0.2,-3.87,
-0.2,-3.87,
-0.2,-3.87,
0.46,-7.47,
0.46,-7.47,
0.46,-7.47,
0.46,-7.47,
0.46,-7.47,
0.46,-7.47,
0.46,-7.47,
0.46,-7.47,
0.01,-9.3,
0.01,-9.3,
0.01,-9.3,
0.01,-9.3,
0.01,-9.3,
0.01,-9.3,
0.01,-9.3,
0.01,-9.3,
0.01,-9.3,
0.01,-9.3,
0.01,-9.3,
0.01,-9.3,
-1.65,-9.3,
-1.65,-9.3,
-1.65,-7.17,
-1.65,-7.17,
-1.65,-7.17,
-1.65,-7.17,
-1.65,-7.17,
-1.65,-7.17,
-1.65,-7.17,
-1.65,-7.17,
-1.65,-7.17,
-1.65,-7.17,
-1.65,-7.17,
-1.65,-7.17,
-1.65,-7.17,
-1.65,-7.17,
-1.65,-7.17,
-1.65,-7.17,
-1.65,-7.17,
-1.65,-7.17,
-2.49,-7.17,
-2.49,-7.17,
-2.49,-7.17,
-2.49,-7.17,
-2.49,-7.17,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.49,-6.07,
-2.71,-6.07,
-2.71,-3.83,
-2.71,-3.83,
-2.71,-3.83,
-2.71,-3.83,
-2.71,-3.83,
-2.71,-3.83,
-2.82,-2.75,
-2.82,-2.75,
-2.82,-2.75,
-2.31,-2.75,
-2.31,-6.72,
-2.31,-6.72,
-2.31,-6.72,
-2.07,-10.5,
-2.07,-10.5,
-2.07,-10.5,
-2.07,-10.5,
-2.07,-10.5,
-1.95,-10.5,
-1.95,-12.46,
-1.95,-12.46,
-1.95,-12.46,
-1.95,-12.46,
-1.95,-12.46,
-1.95,-12.46,
-1.95,-12.46,
-2.04,-12.46,
-2.04,-10.96,
-2.04,-10.96,
-2.04,-10.96,
-2.09,-10.96,
-2.09,-10.18,
-2.09,-10.18,
-2.09,-10.18,
-2.09,-10.18,
-2.09,-10.18,
-1.16,-7.49,
-1.16,-7.49,
-0.66,-7.49,
-0.66,-7.49,
-0.66,-7.49,
-0.66,-5.02,
-0.66,-5.02,
-0.66,-5.02,
-0.66,-5.02,
-0.66,-5.02,
-0.66,-5.02,
-0.66,-5.02,
-0.66,-5.02,
1.32,-3.78,
1.32,-3.78,
1.32,-3.78,
1.32,-3.78,
1.32,-3.78,
3.19,-3.78,
3.19,-3.28,
3.19,-3.28,
3.19,-3.28,
3.19,-3.28,
3.19,-3.28,
3.19,-3.28,
3.19,-3.28,
3.19,-3.28,
4.12,-3.28,
4.12,-3.04,
4.12,-3.04,
4.12,-3.04,
4.12,-3.04,
4.12,-3.04,
4.12,-3.04,
4.12,-3.04,
4.12,-3.04,
4.12,-3.04,
5.41,-5.55,
5.41,-5.55,
5.41,-5.55,
5.41,-5.55,
5.41,-5.55,
5.41,-5.55,
5.41,-5.55,
5.41,-5.55,
6.03,-5.55,
6.03,-6.75,
6.03,-6.75,
6.03,-6.75,
6.03,-6.75,
6.03,-6.75,
6.03,-6.75,
6.03,-6.75,
6.03,-6.75,
6.38,-6.75,
6.38,-12.26,
6.38,-12.26,
6.38,-12.26,
6.38,-12.26,
6.38,-12.26,
6.38,-12.26,
6.38,-12.26,
6.38,-12.26,
6.38,-12.26,
4.63,-12.26,
4.63,-15.21,
4.63,-15.21,
4.63,-15.21,
4.63,-15.21,
4.63,-15.21,
4.63,-15.21,
3.75,-15.21,
3.75,-15.21,
3.75,-16.67,
3.75,-16.67,
3.75,-16.67,
3.75,-16.67,
3.75,-16.67,
3.75,-16.67,
3.75,-16.67,
3.75,-16.67,
-0.24,-16.67,
-0.24,-16.33,
-0.24,-16.33,
-0.24,-16.33,
-0.24,-16.33,
-0.24,-16.33,
-0.24,-16.33,
-0.24,-16.33,
-2.18,-16.33,
-2.18,-16.33,
-2.18,-16.14,
-2.18,-16.14,
-2.18,-16.14,
-2.18,-16.14,
-2.18,-16.14,
-2.18,-16.14,
-2.18,-16.14,
-2.18,-16.14,
-5.53,-16.14,
-5.53,-20.46,
-5.53,-20.46,
-5.53,-20.46,
-5.53,-20.46,
-5.53,-20.46,
-5.53,-20.46,
-5.53,-20.46,
-5.53,-20.46,
-7.13,-20.46,
-7.13,-20.46,
-7.13,-20.46,
-7.13,-8.15,
-7.13,-8.15,
-7.13,-8.15,
-7.13,-8.15,
-7.13,-8.15,
-7.13,-8.15,
