-1.76,-1.06,
-1.76,-1.06,
-1.76,-1.06,
-1.76,-1.06,
-1.76,-1.06,
-1.76,-1.06,
-1.76,-1.09,
-1.76,-1.09,
-1.76,-1.09,
-1.94,-1.09,
-1.94,-1.09,
-1.94,-1.09,
-1.94,-1.09,
-1.94,-1.1,
-1.94,-1.1,
-1.94,-1.1,
-1.94,-1.1,
-1.9,-1.1,
-1.9,-1.1,
-1.9,-1.1,
-1.9,-1.1,
-1.9,-1.37,
-1.9,-1.37,
-1.9,-1.37,
-1.88,-1.37,
-1.88,-1.37,
-1.88,-1.37,
-1.88,-1.37,
-1.88,-1.37,
-1.88,-1.5,
-1.88,-1.5,
-1.88,-1.5,
-1.88,-1.5,
-1.86,-1.5,
-1.86,-1.5,
-1.86,-1.5,
-1.86,-1.5,
-1.86,-1.5,
-1.86,-1.5,
-1.86,-1.4,
-1.86,-1.4,
-1.86,-1.4,
-1.86,-1.4,
-1.85,-1.4,
-1.85,-1.4,
-1.85,-1.4,
-1.85,-1.4,
-1.85,-1.4,
-1.85,-1.4,
-1.85,-1.4,
-1.85,-1.4,
-1.85,-1.35,
-1.85,-1.35,
-1.75,-1.35,
-1.75,-1.35,
-1.75,-1.35,
-1.75,-1.35,
-1.75,-1.35,
-1.75,-1.35,
-1.75,-1.25,
-1.75,-1.25,
-1.75,-1.25,
-1.75,-1.25,
-1.75,-1.25,
-1.71,-1.25,
-1.71,-1.25,
-1.71,-1.25,
-1.71,-1.25,
-1.71,-1.25,
-1.71,-1.25,
-1.71,-1.19,
-1.71,-1.19,
-1.71,-1.19,
-1.69,-1.19,
-1.69,-1.19,
-1.69,-1.19,
-1.69,-1.19,
-1.69,-0.96,
-1.69,-0.96,
-1.69,-0.96,
-1.69,-0.96,
-1.69,-0.96,
-1.69,-0.96,
-1.7,-0.96,
-1.7,-0.96,
-1.7,-0.96,
-1.7,-0.96,
-1.7,-0.96,
-1.7,-1.03,
-1.7,-1.03,
-1.7,-1.03,
-1.7,-1.03,
-1.7,-1.03,
-1.7,-1.03,
-1.7,-1.03,
-1.7,-1.03,
-1.7,-1.03,
-1.7,-1.07,
-1.7,-1.07,
-1.7,-1.07,
-1.7,-1.07,
-1.7,-1.07,
-1.63,-1.07,
-1.63,-1.07,
-1.63,-1.07,
-1.63,-1.07,
-1.63,-1.07,
-1.63,-1.07,
-1.63,-0.97,
-1.63,-0.97,
-1.63,-0.97,
-1.59,-0.97,
-1.59,-0.97,
-1.59,-0.97,
-1.59,-0.97,
-1.59,-0.97,
-1.59,-0.91,
-1.59,-0.91,
-1.59,-0.91,
-1.59,-0.91,
-1.59,-0.91,
-1.42,-0.91,
-1.42,-0.91,
-1.42,-0.91,
-1.42,-0.73,
-1.42,-0.73,
-1.42,-0.73,
-1.42,-0.73,
-1.42,-0.73,
-1.42,-0.73,
-1.42,-0.73,
-1.21,-0.73,
-1.21,-0.73,
-1.21,-0.73,
-1.21,-0.73,
-1.21,-0.73,
-1.21,-0.66,
-1.21,-0.66,
-1.21,-0.66,
-1.21,-0.66,
-1.1,-0.66,
-1.1,-0.66,
-1.1,-0.66,
-1.1,-0.66,
-1.1,-0.66,
-1.1,-0.66,
-1.1,-0.62,
-1.1,-0.62,
-1.1,-0.62,
-1.1,-0.62,
-1.06,-0.62,
-1.06,-0.62,
-1.06,-0.62,
-1.06,-0.62,
-1.06,-0.62,
-1.06,-0.62,
-1.06,-0.62,
-1.06,-0.7,
-1.06,-0.7,
-1.06,-0.7,
-1.06,-0.7,
