-0.86,-1.01,
-0.86,-1.01,
-0.86,-1.01,
-0.86,-1.01,
-0.86,-1.01,
-0.86,-1.01,
-0.86,-1.01,
-0.86,-1.01,
-0.86,-1.01,
-0.87,-1.11,
-0.87,-1.11,
-0.87,-1.11,
-0.87,-1.11,
-0.87,-1.11,
-0.87,-1.11,
-0.87,-1.11,
-0.87,-1.11,
-0.87,-1.11,
-0.8,-1.16,
-0.8,-1.16,
-0.8,-1.16,
-0.8,-1.16,
-0.8,-1.16,
-0.8,-1.16,
-0.8,-1.16,
-0.8,-1.16,
-0.8,-1.16,
-0.8,-1.16,
-0.76,-1.11,
-0.76,-1.11,
-0.76,-1.11,
-0.76,-1.11,
-0.76,-1.11,
-0.76,-1.11,
-0.76,-1.11,
-0.76,-1.11,
-0.76,-1.11,
-0.7,-1.08,
-0.7,-1.08,
-0.7,-1.08,
-0.7,-1.08,
-0.7,-1.08,
-0.7,-1.08,
-0.7,-1.08,
-0.7,-1.08,
-0.7,-1.08,
-0.7,-1.08,
-0.7,-1.08,
-0.57,-1.04,
-0.57,-1.04,
-0.57,-1.04,
-0.57,-1.04,
-0.57,-1.04,
-0.57,-1.04,
-0.57,-1.04,
-0.57,-1.04,
-0.51,-0.99,
-0.51,-0.99,
-0.51,-0.99,
-0.51,-0.99,
-0.51,-0.99,
-0.51,-0.99,
-0.51,-0.99,
-0.51,-0.99,
-0.51,-0.99,
-0.51,-0.99,
-0.51,-0.99,
-0.45,-0.97,
-0.45,-0.97,
-0.45,-0.97,
-0.45,-0.97,
-0.45,-0.97,
-0.45,-0.97,
-0.45,-0.97,
-0.45,-0.97,
-0.45,-0.97,
-0.42,-0.88,
-0.42,-0.88,
-0.42,-0.88,
-0.42,-0.88,
-0.42,-0.88,
-0.42,-0.88,
-0.42,-0.88,
-0.42,-0.84,
-0.42,-0.84,
-0.42,-0.84,
-0.42,-0.84,
-0.42,-0.84,
-0.42,-0.84,
-0.42,-0.84,
-0.42,-0.84,
-0.42,-0.84,
-0.42,-0.84,
-0.42,-0.84,
-0.42,-0.84,
-0.42,-0.84,
-0.5,-0.86,
-0.5,-0.86,
-0.5,-0.86,
-0.5,-0.86,
-0.5,-0.86,
-0.5,-0.86,
-0.5,-0.86,
-0.5,-0.86,
-0.54,-0.87,
-0.54,-0.87,
-0.54,-0.87,
-0.54,-0.87,
-0.54,-0.87,
-0.54,-0.87,
-0.54,-0.87,
-0.54,-0.87,
-0.54,-0.87,
-0.54,-0.87,
-0.59,-0.88,
-0.59,-0.88,
-0.59,-0.88,
-0.59,-0.88,
-0.59,-0.88,
-0.59,-0.88,
-0.59,-0.88,
-0.59,-0.88,
-0.61,-0.95,
-0.61,-0.95,
-0.61,-0.95,
-0.61,-0.95,
-0.61,-0.95,
-0.61,-0.95,
-0.61,-0.95,
-0.61,-0.95,
-0.61,-0.95,
-0.61,-0.95,
-0.53,-0.99,
-0.53,-0.99,
-0.53,-0.99,
-0.53,-0.99,
-0.53,-0.99,
-0.53,-0.99,
-0.53,-0.99,
-0.53,-0.99,
-0.53,-0.99,
-0.53,-0.99,
-0.53,-0.99,
-0.49,-0.99,
-0.49,-0.99,
-0.49,-0.99,
-0.49,-0.99,
-0.49,-0.99,
-0.49,-0.99,
-0.49,-0.99,
-0.49,-0.99,
-0.4,-0.99,
-0.4,-0.99,
-0.4,-0.99,
-0.4,-0.99,
-0.4,-0.99,
-0.4,-0.99,
-0.4,-0.99,
-0.4,-0.99,
-0.4,-0.99,
-0.4,-0.99,
-0.4,-0.99,
-0.4,-0.99,
-0.4,-0.99,
-0.4,-0.99,
-0.38,-0.86,
-0.38,-0.86,
-0.38,-0.86,
-0.38,-0.86,
-0.38,-0.86,
-0.38,-0.86,
-0.38,-0.86,
-0.38,-0.86,
-0.37,-0.89,
-0.37,-0.89,
-0.37,-0.89,
-0.37,-0.89,
-0.37,-0.89,
-0.37,-0.89,
-0.37,-0.89,
-0.35,-0.9,
-0.35,-0.9,
-0.35,-0.9,
-0.35,-0.9,
-0.35,-0.9,
-0.35,-0.9,
-0.35,-0.9,
-0.35,-0.9,
-0.35,-0.9,
-0.35,-0.9,
-0.34,-0.87,
-0.34,-0.87,
-0.34,-0.87,
-0.34,-0.87,
-0.34,-0.87,
-0.34,-0.87,
-0.34,-0.87,
-0.34,-0.87,
