-1.61,-0.25,
-1.61,-0.1,
-1.61,-0.1,
-1.61,-0.1,
-1.59,-0.1,
-1.59,-0.1,
-1.59,-0.1,
-1.59,-0.1,
-1.59,-0.1,
-1.59,-0.1,
-1.59,-0.02,
-1.59,-0.02,
-1.59,-0.02,
-1.59,-0.02,
-1.58,-0.02,
-1.58,-0.02,
-1.58,-0.02,
-1.58,-0.02,
-1.58,0.23,
-1.58,0.23,
-1.58,0.23,
-1.42,0.23,
-1.42,0.23,
-1.42,0.23,
-1.42,0.23,
-1.42,0.23,
-1.42,0.23,
-1.42,0.23,
-1.42,0.23,
-1.42,0.23,
-1.42,0.23,
-1.42,0.35,
-1.42,0.35,
-1.33,0.35,
-1.33,0.35,
-1.33,0.35,
-1.33,0.35,
-1.33,0.35,
-1.25,0.4,
-1.25,0.4,
-1.25,0.4,
-1.25,0.4,
-1.25,0.4,
-1.25,0.4,
-1.25,0.4,
-1.25,0.4,
-1.25,0.34,
-1.25,0.34,
-1.25,0.34,
-1.2,0.34,
-1.2,0.34,
-1.2,0.34,
-1.2,0.34,
-1.2,0.34,
-1.2,0.31,
-1.2,0.31,
-1.2,0.31,
-1.2,0.31,
-1.16,0.31,
-1.16,0.31,
-1.16,0.31,
-1.16,0.31,
-1.16,0.31,
-1.16,0.31,
-1.16,0.13,
-1.16,0.13,
-1.26,0.13,
-1.26,0.13,
-1.26,0.13,
-1.26,0.13,
-1.26,0.13,
-1.26,0.13,
-1.26,0.13,
-1.26,0.04,
-1.26,0.04,
-1.26,0.04,
-1.31,0.04,
-1.31,0.04,
-1.31,0.04,
-1.31,0.04,
-1.31,0.04,
-1.31,0.04,
-1.31,0.04,
-1.31,-0.19,
-1.34,-0.19,
-1.34,-0.19,
-1.34,-0.19,
-1.34,-0.19,
-1.34,-0.19,
-1.34,-0.3,
-1.34,-0.3,
-1.34,-0.3,
-1.34,-0.3,
-1.36,-0.3,
-1.36,-0.3,
-1.36,-0.3,
-1.36,-0.3,
-1.36,-0.3,
-1.36,-0.3,
-1.36,-0.3,
-1.36,-0.3,
-1.36,-0.3,
-1.36,-0.3,
-1.4,-0.3,
-1.4,-0.3,
-1.4,-0.3,
-1.4,-0.3,
-1.4,-0.3,
-1.4,-0.3,
-1.4,0.06,
-1.4,0.06,
-1.4,0.06,
-1.4,0.06,
-1.29,0.06,
-1.29,0.06,
-1.29,0.06,
-1.29,0.06,
-1.29,0.06,
-1.29,0.06,
-1.29,0.24,
-1.29,0.24,
-1.29,0.24,
-1.24,0.24,
-1.24,0.24,
-1.24,0.24,
-1.24,0.24,
-1.24,0.24,
-1.24,0.24,
-1.24,0.37,
-1.05,0.37,
-1.05,0.37,
-1.05,0.37,
-1.05,0.37,
-1.05,0.37,
-1.05,0.37,
-1.05,0.37,
-1.05,0.37,
-1.05,0.43,
-1.05,0.43,
-0.95,0.43,
-0.95,0.43,
-0.95,0.43,
-0.95,0.43,
-0.95,0.43,
-0.95,0.43,
-0.95,0.43,
-0.95,0.43,
-0.95,0.43,
-0.95,0.4,
-0.95,0.4,
-0.95,0.4,
-0.95,0.4,
-0.98,0.4,
-0.98,0.4,
-0.98,0.4,
-0.98,0.4,
-0.98,0.4,
-0.98,0.19,
-0.98,0.19,
-0.98,0.19,
-0.99,0.19,
-0.99,0.19,
-0.99,0.19,
-0.99,0.19,
-0.99,0.19,
-0.99,0.19,
-0.99,0.19,
-0.99,0.08,
-0.99,0.08,
-0.99,0.08,
-1.16,0.08,
-1.16,0.08,
-1.16,0.08,
-1.16,0.08,
-1.16,0.08,
-1.16,0.08,
-1.16,0.09,
-1.16,0.09,
-1.16,0.09,
-1.23,0.09,
-1.23,0.09,
-1.23,0.09,
-1.23,0.09,
-1.23,0.09,
-1.23,0.09,
-1.23,0.1,
-1.23,0.1,
-1.23,0.1,
-1.23,0.1,
-1.26,0.1,
-1.26,0.1,
-1.26,0.1,
-1.26,0.1,
-1.26,0.15,
-1.26,0.15,
-1.26,0.15,
-1.26,0.15,
-1.24,0.15,
-1.24,0.15,
-1.24,0.15,
-1.24,0.15,
-1.24,0.15,
-1.24,0.15,
-1.24,0.17,
-1.24,0.17,
-1.23,0.17,
-1.23,0.17,
-1.23,0.17,
-1.23,0.17,
-1.23,0.17,
-1.23,0.17,
-1.23,0.17,
-1.23,0.17,
-1.23,0.13,
-1.23,0.13,
-1.15,0.13,
-1.15,0.13,
-1.15,0.13,
-1.15,0.13,
-1.15,0.13,
-1.15,0.13,
-1.15,-0.01,
-1.15,-0.01,
-1.15,-0.01,
-1.15,-0.01,
-1.15,-0.01,
-1.15,-0.01,
-1.15,-0.01,
-1.15,-0.01,
-1.29,-0.01,
-1.29,-0.01,
-1.29,-0.01,
-1.29,-0.01,
-1.29,-0.07,
-1.37,-0.07,
-1.37,-0.07,
-1.37,-0.07,
-1.37,-0.07,
-1.37,-0.07,
-1.37,-0.07,
-1.37,-0.15,
-1.37,-0.15,
-1.37,-0.15,
-1.37,-0.15,
-1.54,-0.15,
-1.54,-0.15,
-1.54,-0.15,
-1.54,-0.15,
-1.54,-0.15,
-1.54,-0.15,
-1.54,-0.15,
-1.63,-0.18,
-1.63,-0.18,
-1.63,-0.18,
-1.63,-0.18,
-1.63,-0.18,
-1.63,-0.23,
-1.63,-0.23,
-1.63,-0.23,
-1.63,-0.23,
-1.63,-0.23,
-1.63,-0.23,
-1.62,-0.23,
-1.62,-0.23,
-1.62,-0.23,
-1.62,-0.23,
-1.62,-0.17,
-1.62,-0.17,
-1.62,-0.17,
-1.62,-0.17,
-1.61,-0.17,
-1.61,-0.17,
-1.61,-0.17,
-1.61,-0.17,
-1.61,-0.17,
-1.61,-0.17,
-1.61,-0.17,
-1.61,-0.14,
-1.61,-0.14,
-1.61,-0.14,
-1.55,-0.14,
-1.55,-0.14,
-1.55,-0.14,
-1.55,-0.14,
-1.55,-0.14,
-1.55,-0.02,
-1.55,-0.02,
-1.55,-0.02,
-1.55,-0.02,
-1.55,-0.02,
-1.55,-0.02,
-1.55,-0.02,
-1.58,-0.02,
-1.58,-0.02,
-1.58,-0.02,
-1.58,-0.02,
